7:20351279,0.000203043370172585
7:20406777,0.000292779166333367
7:20434399,0.00207494345243093
7:20691566,1.02542402568745e-05
7:20751261,3.22210763846044e-05
7:20764251,0.000208690747867806
7:20870380,0.000105511940813792
7:20877825,1.8136373316815e-09
7:20881964,0.000310401433288384
7:20882258,0.00245786768689732
7:20885189,3.56168152107085e-05
7:20885351,5.41617015397201e-11
7:20908187,0.00102137356598605
7:20925127,0.000150895262141032
7:20981999,1.88891045622025e-07
7:20982008,1.53236105377081e-07
7:20985349,3.46213720075301e-13
7:20985436,5.96359498556674e-06
7:20996331,1.04606034735394e-07
7:20999068,7.67192402861257e-06
7:21038777,5.23512130200115e-07
7:21091666,1.39106901583591e-05
7:21157361,2.76070078963685e-08
7:21181794,5.30054076908138e-12
7:21213941,1.5065046366231e-07
7:21218982,0.000166497214324482
7:21292837,0.000894133826298111
7:21295084,1.11272596357556e-05
7:21317850,4.30315528654039e-06
7:21348805,1.65850842594724e-10
7:21350356,9.29829172763764e-12
7:21396080,1.30002680838785e-06
7:21421109,6.30859719224735e-09
7:21444440,6.37315790180565e-13
7:21503917,2.26403343944077e-12
7:21503945,1.48458793758306e-06
7:21510455,6.14873904544707e-05
7:21512659,5.24265751990231e-05
7:21515780,3.83832652126935e-09
7:21552475,1.07462129237843e-12
7:21561614,3.32556956991573e-05
7:21563265,1.2161463624535e-05
7:21620707,2.15516832296262e-05
7:21620708,1.38307946487338e-14
7:21622759,0.000135268836325299
7:21738225,1.74585309104917e-05
7:21753108,9.22516002817153e-06
7:21754690,3.67699167035455e-05
7:21761346,1.94928789551357e-11
7:21772155,3.27855547603688e-08
7:21783117,0.00174497480354281
7:21783523,1.72139792513871e-05
7:21809911,1.14590333480017e-08
7:21817716,1.63337480099429e-05
7:21875986,4.34194591413527e-08
7:21892531,4.48880127626316e-10
7:21895485,5.3889958103092e-06
7:21901129,1.72512720711345e-10
7:21901551,4.30509490938624e-10
7:21914541,6.72208939123749e-19
7:21920761,1.45391734589624e-12
7:21935416,8.22640972712952e-15
7:21978935,0.000250079140447567
7:22006247,2.57502224785844e-08
7:22026426,6.75080479130645e-06
7:22051778,8.11788782289401e-11
7:22081593,2.13864709195662e-08
7:22120667,3.60728071349434e-06
7:22120942,0.000953586399384612
7:22120989,0.00029510670133247
7:22141196,1.12260771638757e-09
7:22172859,5.79195262227331e-07
7:22174543,0.00031354714968437
7:22178047,4.81940809855927e-06
7:22249742,2.16741704482541e-05
7:22249915,3.31990181198651e-10
7:22253086,6.40255652071555e-06
7:22263820,0.000882317051697936
7:22279315,6.27874033104032e-15
7:22370622,0.000839622914046106
7:22405722,2.0217559590067e-10
7:22419904,1.34869396975741e-05
7:22428251,2.14954900684569e-09
7:22433983,0.000640807570865388
7:22449523,3.72885714464799e-06
7:22449537,1.4958412120577e-05
7:22449559,0.000844190860716325
7:22457810,7.9104634383451e-05
7:22469006,0.000307191767603449
7:22471849,3.44088427567529e-08
7:22473084,4.99678236247536e-06
7:22521372,2.57730353866954e-05
7:22525980,0.000194991995660666
7:22776453,5.75871421035867e-08
7:22810382,1.95815820934392e-05
7:23014292,1.31192337184589e-08
7:23040803,1.02289789583525e-06
7:23067620,2.20555213377803e-17
7:23068823,1.84202691311368e-11
7:23084002,0.000122886820765674
7:23133746,0.000148721305799081
7:23162449,1.74183561210191e-12
7:23165990,1.76469796615973e-07
7:23167652,2.33652329662272e-06
7:23167752,2.70568735836286e-07
7:23167839,1.92877672322905e-05
7:23196800,1.52560161347135e-07
7:23211649,7.1498182253044e-05
7:23221317,8.58243610629975e-06
7:23292921,8.53472132081012e-07
7:23297726,0.00209713725690306
7:23303199,6.8184995711395e-08
7:23303833,9.01389185361379e-05
7:23309314,0.000623894113333095
7:23309666,0.00020209389887691
7:23334980,1.00358795515502e-07
7:23339962,0.00027106895985473
7:23347379,6.78206438122033e-06
7:23372913,1.26278627727845e-07
7:23400979,0.000207274575150422
7:23416565,1.03792828142141e-07
7:23444439,2.66260129824815e-10
7:26581572,8.73115646153446e-08
7:26632146,6.24924113039739e-10
7:26785204,5.45238745508372e-06
7:26804851,3.19879218147688e-05
7:26863022,1.2870644482848e-07
7:26879020,0.000459520730774957
7:26925162,1.15132181172293e-08
7:27068019,0.0004931310709803
7:27164550,0.000116811058478963
7:27195839,0.000196217038539814
7:27256461,3.22775996106316e-07
7:27280952,1.55410766141589e-06
7:27367831,3.5706501013692e-06
7:27383858,0.000876327373189136
7:27431946,2.81016640085793e-09
7:27458397,6.60280668684976e-05
7:27530912,4.91310139551804e-05
7:27578619,9.30665294674901e-06
7:27586996,0.000251484570817949
7:27594339,2.13155090600624e-07
7:27609617,0.00247195019537888
7:27630052,0.000457462894400627
7:27711873,0.00059377239337931
7:27746257,5.48320791223434e-11
7:27875571,0.000114249457907604
7:27921823,1.17861250540417e-06
7:27929863,0.000120096281782539
7:28175438,0.00235288283283825
7:28258418,6.59711033398658e-07
7:28310444,3.37773250013094e-06
7:28496073,0.000305170556652753
7:28505676,0.000148017744471596
7:28692522,1.29928133390508e-06
7:28741806,5.94567811155863e-06
7:28746484,4.75591183266945e-05
7:28898269,1.68224841316726e-08
7:29295286,1.47307143731674e-05
7:29295503,3.5430031012429e-05
7:29316599,0.000378422230695672
7:29449618,3.90286433065336e-15
7:29483740,5.689992610324e-07
7:29489957,0.000466822665957133
7:29523666,5.45312418020142e-07
7:29594968,0.000424401578095057
7:29615994,0.000102133474285032
7:29649771,6.39019521663197e-07
7:29907372,5.14111209861195e-05
7:29955437,0.000939494588893328
7:29995168,1.16789363182053e-06
7:30061671,1.1663936441589e-07
7:30098870,1.81671936489361e-08
7:30112502,2.9689772887526e-05
7:30260277,1.3479041994042e-08
7:30311782,0.00100024485248078
7:30339809,7.3035675826949e-05
7:30376271,0.000277001899929677
7:30448612,0.00083914682939465
7:30505784,1.97225016109438e-10
7:30713789,0.000961635931838421
7:30713797,0.00139421240536139
7:31170585,0.000385172528065507
7:31172914,4.09566637531137e-07
7:31284587,0.00151400846084928
7:31296402,0.000373607345881355
7:31377299,6.55932827388668e-06
7:31717784,8.2351176349721e-05
7:32173712,0.00110601194446061
7:32911044,0.000456320414221221
7:32913275,9.01019121359461e-07
7:33152430,0.000499516721026279
7:33287302,0.00227525123434056
7:33916914,1.43686342623777e-05
7:33916933,4.25306548489468e-09
7:33963931,5.28031616315182e-05
7:34206056,9.9219829400717e-14
7:34217247,0.00175100904103994
7:34222107,2.70570492344857e-10
7:34222116,1.51698179269991e-08
7:34270894,1.13551434529094e-06
7:34277724,1.0784425433031e-13
7:34290453,1.0507791177158e-09
7:34298902,4.27948067912385e-05
7:34307417,3.40833748131039e-08
7:34438395,7.55428872367773e-07
7:34542778,6.56267680958359e-08
7:34558638,6.28053042237098e-09
7:34562170,1.45001079912103e-08
7:34583386,0.00013568285055448
7:34587413,1.56224269445452e-06
7:34599466,1.99213879327718e-06
7:34623613,5.48774650812356e-10
7:34672336,0.000556791010878268
7:34716254,3.35613899976809e-13
7:34752777,0.000699124753611308
7:34790131,4.14753158320308e-09
7:34864614,1.77164240192542e-07
7:34866802,6.9198588859675e-06
7:34896786,0.00217338038470433
7:34911916,9.8231150307402e-05
7:34944801,9.99731711579868e-10
7:34947068,0.000296429241814412
7:35081147,0.000939366997276071
7:35086318,0.000384748059326323
7:35099120,1.94272752188319e-06
7:35127430,0.00204397185036092
7:35165841,7.71444731733724e-08
7:35168855,9.80324089823992e-06
7:35169330,0.000628521431525395
7:35178180,0.00218828422692423
7:35182976,1.78720197981041e-06
7:35183706,2.42998110637866e-07
7:35204276,0.000281164569053577
7:35331299,0.000305792171823998
7:35358004,4.59233840398236e-05
7:35400418,4.25162547541493e-05
7:35427806,8.93468287181273e-06
7:35492631,4.68281103576879e-05
7:35494979,0.00172875251774028
7:35495327,4.08059042176118e-06
7:35502569,1.14411503660426e-06
7:35542352,0.000707660656686455
7:35685837,0.000605820653266771
7:35698626,0.00167328163500098
7:35854159,0.000997137440449156
7:35901953,0.000219337820580087
7:35934640,0.000277084960658468
7:35940339,0.00021938592766773
7:35964708,0.000131346652474478
7:36006190,0.00155812200447767
7:36015200,2.40952752715433e-05
7:36055841,0.000109727892819648
7:36090642,2.83264368047817e-10
7:36101372,2.53178151198267e-07
7:36132227,2.72035648274828e-07
7:36170013,5.11699528544906e-05
7:36173132,6.15595629430059e-09
7:36173535,5.78515132611998e-08
7:36205704,1.50424656584537e-09
7:36263251,8.51523179377614e-10
7:36266848,1.09866086981033e-08
7:36269928,5.89266149044757e-12
7:36287695,1.07518045106534e-05
7:36300845,0.00211669298886551
7:36330558,6.90999364451578e-10
7:36481881,0.00184889546021475
7:36489614,0.000158127986860896
7:36490519,5.48626247418762e-07
7:36541978,7.03713567802767e-05
7:36572706,0.000333150363361209
7:36620108,3.96984839858144e-10
7:36642146,0.000425291098931419
7:36683867,5.73647880860337e-09
7:36686301,1.63214606420944e-10
7:36795035,1.37525612269288e-07
7:36827693,1.44994812347978e-15
7:36877280,4.20306812938233e-05
7:36947335,3.90974364874242e-05
7:36950810,2.20688973302966e-07
7:36957765,0.000110858113256222
7:36969560,0.00226381945826293
7:37096044,0.00014231953998825
7:37111113,0.00103715740935544
7:37139774,4.19865183311386e-07
7:37143792,0.000237169398302109
7:37165746,0.000116406815660265
7:37192308,3.42825409068862e-05
7:37205601,0.000167456250515948
7:37227727,0.00196206500275519
7:37235233,1.95730073140968e-05
7:37242100,0.00162142691342988
7:37368181,4.1466288042924e-05
7:37398445,0.000615372778766946
7:37452667,0.0020254224214856
7:37487693,2.67784122537884e-05
7:37498536,2.3102860114949e-07
7:37507329,0.000714743947715412
7:37519548,2.33404678062493e-06
7:37519555,0.000500674306497833
7:37520790,4.45363795382129e-08
7:37543615,0.000661666206871954
7:37544399,3.24999023123604e-05
7:37562089,1.98494893853241e-06
7:37605913,0.00131956167592077
7:37607439,2.5113719447748e-05
7:37653477,8.74701429855484e-11
7:37775343,2.61285964269721e-08
7:37805901,4.36955642069045e-08
7:37807735,2.56593206365126e-08
7:37992299,2.54690272154803e-13
7:37992362,7.15522837744415e-09
7:37993168,3.34129880456124e-12
7:37993454,5.66218915947523e-05
7:38049816,1.1559346795186e-13
7:38049880,0.000242983494733616
7:38049971,1.5326078973682e-10
7:38049975,6.47379401806453e-10
7:38052859,9.45017680738005e-08
7:38052996,2.26412444871661e-07
7:38062243,6.02335066600522e-06
7:38095723,0.000117361726925445
7:38157324,8.51297088236013e-09
7:38157325,2.42323628927463e-06
7:38198923,0.000153028460586103
7:38238001,0.00062223958721487
7:38247866,7.60840311347422e-07
7:38279830,1.52179097797307e-09
7:38306004,0.000613862565446243
7:38334268,2.88673577953053e-11
7:38375521,3.65272167398489e-15
7:38377010,3.4350416843291e-07
7:38386382,1.41574465760203e-07
7:38407552,7.12891609042545e-05
7:38412107,2.73958109323033e-12
7:38413100,1.81431922193094e-07
7:38479795,2.25176870792262e-05
7:38482129,5.1151638033183e-05
7:38556487,2.57942771393479e-06
7:38623958,5.3733367968529e-06
7:38623959,1.64566513889905e-10
7:38723761,2.53636702566056e-05
7:38725538,1.33978398734819e-11
7:38727405,2.33473032177228e-07
7:38739098,5.78930557676404e-10
7:38797708,7.68906820758578e-06
7:38828016,0.000204956477176537
7:38868205,0.000686910798662514
7:38882393,0.00100774478601608
7:38882640,9.66021620615407e-05
7:38899546,1.85122637208035e-05
7:38915049,4.87785279742213e-08
7:38965284,2.51058675623725e-08
7:38997167,3.24545645742027e-05
7:39045515,6.27122178588395e-08
7:39045624,1.87092879044354e-06
7:39046293,1.41635351871077e-05
7:39046353,1.28033992501249e-07
7:39080082,7.03341857883277e-09
7:39116201,4.54038099437526e-05
7:39118471,1.02941411803635e-05
7:39184889,5.23248404238938e-09
7:39195802,2.89125710106847e-09
7:39205777,2.20347138526243e-09
7:39205779,1.99315454408361e-07
7:39206148,4.18799569926295e-07
7:39254883,3.01419991264443e-05
7:39254884,4.12594935433954e-10
7:39257958,7.69566076300019e-09
7:39273183,0.000989205296216449
7:39278059,5.20050840775851e-06
7:39301525,3.69854722877823e-12
7:39305849,4.79373984742721e-06
7:39335979,1.47864803405586e-07
7:39337422,1.50936257518408e-09
7:39342628,0.000237658642780047
7:39342977,6.40039176996252e-10
7:39349642,0.000193142040180394
7:39350079,1.27247964667837e-08
7:39388284,1.78846201246494e-09
7:39394032,1.30565177198213e-06
7:39421863,4.25680344611904e-07
7:39425576,0.000515935941425407
7:39431131,2.70209160337352e-05
7:39431183,2.63414612400697e-07
7:39449533,0.000211698074526137
7:39588400,3.5141022017705e-07
7:39605985,1.26596655109906e-10
7:39607206,0.00164450048243034
7:39650467,0.00154778223949736
7:39657538,1.66064564492519e-05
7:39658701,1.0109170187961e-06
7:39685321,2.15934002000811e-05
7:39705275,6.74567732310173e-05
7:39712293,3.31781037085483e-05
7:39724841,0.000643291040219
7:39724904,0.000195615074134077
7:39731209,4.50999539763383e-07
7:39810047,8.6412806552526e-06
7:39815247,0.000255853920062623
7:39822321,1.79708059111788e-05
7:39835093,2.95412429545482e-11
7:39853370,1.99287612837876e-07
7:39855468,0.000151781716082686
7:39886234,3.12231588011243e-05
7:39888838,1.54676734094549e-06
7:39933747,0.00133941919427658
7:39952688,1.4380243200973e-10
7:39978062,2.51199907929213e-09
7:39978547,6.86204667527222e-05
7:40003030,5.11946385835158e-06
7:40003354,1.84979436954232e-05
7:40005182,2.04117270972067e-05
7:40026065,3.24465992736699e-09
7:40028174,1.64218023123014e-09
7:40031338,3.03382458123705e-07
7:40036457,1.00162760101707e-10
7:40090413,1.76280126476373e-05
7:40093134,9.27277205701729e-07
7:40114283,5.46977644179779e-07
7:40119406,6.51304020834153e-13
7:40119512,7.45140571782928e-11
7:40122559,5.39915376057878e-06
7:40153001,0.00211331836147423
7:40153106,0.00118808238428855
7:40177093,0.000327696516333165
7:40180788,0.000172879420725236
7:40197816,0.000619112215034818
7:40211413,1.42110632476079e-07
7:40342298,7.403837635877e-06
7:40342476,1.07242242180528e-07
7:40342561,1.05688506835818e-06
7:40403404,3.91955246257543e-07
7:40448672,6.66021649900185e-05
7:40562379,1.57539076210445e-07
7:40562407,2.41986352844876e-05
7:40572899,2.12789062152117e-09
7:40593176,8.75945588221151e-08
7:40622554,6.95939887656447e-09
7:40632194,1.74740402802817e-08
7:40681057,2.10403973952988e-09
7:40681080,2.25926615699589e-08
7:40685522,1.40554642571736e-07
7:40689989,0.000141163700535307
7:40706403,0.0018785399126952
7:40707493,7.29606979996452e-05
7:40734481,3.34110618804803e-07
7:40745479,4.0006104830193e-09
7:40746565,2.80734898439099e-07
7:40779277,4.61871029912965e-05
7:40784741,5.37546970273829e-05
7:40842809,3.53517088942848e-05
7:40874768,6.77521682603448e-06
7:40929394,8.2818079534733e-07
7:40956202,9.77890265270925e-05
7:40976382,8.33278648746822e-08
7:40993322,1.27278840224183e-08
7:41099359,0.00108055907604924
7:41099426,0.00035527012089714
7:41116820,0.000845920284066001
7:41198219,3.08403615353871e-06
7:41226355,0.000575447071123004
7:41304832,0.00108735499970146
7:41386104,3.94794587733868e-05
7:41386881,3.25688569817403e-07
7:41555454,0.00070640975451033
7:41611742,0.000873319375747868
7:41612781,4.08260305064577e-07
7:41630384,2.33978008642781e-06
7:41681826,5.29293784412808e-08
7:41868914,0.000254262267374984
7:41954432,1.06732613653243e-05
7:42046345,0.002423673689996
7:42277442,0.000210640856575217
7:42307921,0.000792241765196718
7:42453014,1.11274655349133e-07
7:42474532,6.75706460692163e-09
7:42615604,4.92689890200178e-06
7:42624806,2.97758601265297e-07
7:42741703,8.69430518542352e-09
7:42755813,0.00155091501998728
7:42799282,5.93104980897213e-07
7:42886706,0.000336029612096405
7:43078783,0.000247920945646939
7:43092702,2.44798564738892e-06
7:43114797,0.000313383936864514
7:43115585,0.000306508596155633
7:43127415,1.85771523768526e-09
7:43149914,1.19722537976276e-08
7:43150060,4.74112379631771e-05
7:43153815,0.000881114155756618
7:43200862,0.000154358411027384
7:43256537,4.96270813237861e-06
7:43297245,2.28063757004924e-12
7:43340184,1.79187387485097e-05
7:43458552,4.43392857328541e-06
7:43461505,5.8738633132769e-12
7:43605034,6.58489390035307e-09
7:43758867,4.80758428510698e-06
7:43803151,0.000246569359517406
7:43939440,1.82606482702614e-06
7:44052784,8.36997870061539e-11
7:44061497,0.000230012710258487
7:44074073,6.21974350674424e-09
7:44074121,2.50804096833647e-10
7:44126108,6.39528719421332e-09
7:44309964,0.000264529810110195
7:44316602,0.00104347556618979
7:44407004,1.61956347085502e-07
7:44419704,0.000113710242430049
7:44559881,1.73784901380316e-07
7:44615950,0.000238831752322667
7:44625615,1.26898104661893e-05
7:44701124,0.00153693119270984
7:44716787,0.000511245511128679
7:44931694,0.000757639532517576
7:44931809,3.18412126388881e-05
7:44938091,0.000148174933073792
7:45076268,0.000260475107539506
7:45139702,0.00118850336338715
7:45170516,0.00115726176207211
7:45269491,0.000202503919728444
7:45284195,6.23689452380094e-05
7:45499337,1.84831990270533e-08
7:45511234,0.00016614568873411
7:45675762,0.00157519547505693
7:45683731,0.00144684629810096
7:45714150,7.48959757578347e-07
7:45729074,9.87251891374979e-07
7:45849496,5.48093500230761e-12
7:45902081,0.000125119296356554
7:45903446,7.33515617600391e-08
7:45968740,2.04407605256414e-06
7:45973450,3.23927863137646e-05
7:45974137,1.71202022847044e-06
7:45990583,0.0020748296169406
7:46036152,2.35385164039063e-06
7:46191790,2.75488142579635e-05
7:46191827,2.10208612277062e-05
7:46233264,0.00100234408873944
7:46260636,4.55846140852745e-06
7:46336656,9.18647510994236e-05
7:46371227,4.97654837632327e-06
7:46373879,1.31487778376657e-05
7:46383149,4.46335455860939e-05
7:46392067,1.33277548556467e-05
7:46409234,7.16572684762134e-06
7:46442009,1.7241355543765e-08
7:46512521,0.000918553952677637
7:46544997,2.24734348696358e-05
7:46576133,0.000935096228311271
7:46592752,0.000182142400152625
7:46599450,0.000178851621650334
7:46608210,5.14197513995386e-05
7:46614132,6.33882203524621e-08
7:46640230,4.27258411380694e-09
7:46644677,7.1016393858453e-06
7:46671309,2.11154369966084e-07
7:46690778,0.00112634951647156
7:46694818,5.62845974394759e-05
7:46695018,8.39051325436027e-05
7:46702783,0.00120169161102118
7:47223213,0.00079624728098629
7:47265441,1.39308596490819e-05
7:47328604,2.59774739024243e-07
7:47333458,0.000530304093721265
7:47335474,0.000220639544603601
7:47348913,0.0024882742901942
7:47351827,1.62896916224448e-07
7:47356697,5.15621442702282e-05
7:47381871,0.00117323208031361
7:47466770,5.39217554227327e-05
7:47477252,2.36837110155234e-05
7:47499336,1.56174547156217e-11
7:47640762,0.000168032972822196
7:47662015,0.000856626484555486
7:47662237,0.000754415664016776
7:47667804,0.000151127023476419
7:47669752,4.91429875100294e-05
7:47669764,0.00211690566255526
7:47671211,0.000326454218435287
7:47708190,3.54722252219303e-05
7:47713299,1.11198401537604e-06
7:47794065,0.000449942512608322
7:47845338,0.000176670654555717
7:48038468,1.66546073011121e-06
7:48044183,1.68717423889561e-05
7:48080892,7.24629925168455e-05
7:48112610,1.57751566213412e-05
7:48114112,0.000862080000111952
7:48144515,1.04448445229521e-07
7:48149600,5.15027969144771e-09
7:48206716,6.47806876101051e-06
7:48261730,5.17858674951968e-07
7:48262468,6.14449558356781e-08
7:48337460,1.81181417575388e-08
7:48337520,3.09635399507869e-05
7:48340899,2.11845061855214e-09
7:48358652,0.000107754382688807
7:48415344,6.34552146596699e-06
7:48476087,9.79734334136125e-05
7:48514111,0.00212873971733205
7:48526309,8.91420771727965e-08
7:48526407,6.41857724105759e-08
7:48572648,0.000160598812710314
7:48598791,4.54933175526247e-07
7:48612108,2.11728307400572e-05
7:48663677,0.00165953259002543
7:48676489,0.000241163996815967
7:48807366,1.32130516753285e-05
7:48829075,0.00127481445713053
7:49028838,0.00166235204804403
7:49111669,0.000798578231854728
7:49173925,0.000218793572760173
7:49207466,0.000160414427479762
7:49276751,0.00172397809186129
7:49281936,0.000488731569596137
7:49411119,7.83600881636183e-06
7:49448090,1.32809495567958e-05
7:49472822,0.000304808205938704
7:49521710,0.000667896702003184
7:49598380,1.07292108882694e-05
7:49630575,1.47336072173956e-08
7:49729746,0.000482572359158859
7:49788442,0.000195422755862553
7:49788547,6.76840443398741e-05
7:49927633,0.000797095570159212
7:49934554,2.94652748019749e-11
7:49944857,1.45392688107375e-07
7:49961791,2.32154833440449e-08
7:49967167,0.00112647450304642
7:49991748,8.68589003925178e-05
7:50009869,0.000187730754112177
7:50021252,0.000598210451234332
7:50034447,0.000318095204927086
7:50062264,0.000370420329149677
7:50093077,0.000315791261665019
7:50097949,0.000585340855748516
7:50104536,1.404359491952e-15
7:50111504,2.41368045420181e-05
7:50116200,1.05768256260928e-06
7:50121469,8.30017791467849e-05
7:50280070,1.07310772760451e-07
7:50303287,4.2997223095885e-06
7:50306664,0.000828442127009541
7:50310740,0.00103186252038831
7:50314801,4.17284123866481e-05
7:50315459,3.74984829655738e-09
7:50315514,7.41640784106123e-11
7:50321154,0.00149881991823188
7:50328973,6.08342762678538e-10
7:50342495,0.000473130496289599
7:50343356,0.000308782874141565
7:50343577,1.1475323050933e-07
7:50360467,2.79266133778627e-07
7:50365967,0.000182995146294477
7:50479649,3.68171311640717e-05
7:50480594,1.09988642144486e-05
7:50481727,6.58625925482695e-05
7:50484795,3.44283367286567e-06
7:50528480,1.23672448315157e-06
7:50541496,0.00170446093229864
7:50567832,0.00179687236646704
7:50633014,3.91298519403787e-08
7:50650001,2.01596103304699e-07
7:50703440,3.23290648792316e-05
7:50776302,0.000244385426202792
7:50965452,0.000589078693358331
7:50994002,0.00064715864718952
7:51075383,1.18214742022187e-05
7:51083474,2.76945223530427e-05
7:51087182,3.64757345548968e-08
7:51187668,0.00162358818585766
7:51189853,0.0003212724055401
7:51259955,7.44061541533352e-05
7:51261055,8.92860718325239e-08
7:51272518,1.87447728818118e-05
7:51288860,5.91257472919349e-07
7:51322323,0.000332993868989264
7:51423937,8.2274528256861e-06
7:51440394,3.42465713095247e-05
7:51508644,0.00067979415657681
7:51532068,0.000124434511551755
7:51732711,0.000189248245982615
7:51755150,0.000712875614760272
7:51767676,5.34131346957493e-05
7:51818327,0.000124489375888223
7:51847167,6.59016471834046e-06
7:52094743,0.0016984111836701
7:52095556,9.18215657218764e-09
7:52132416,4.21113960769475e-08
7:52200833,6.37087449466471e-06
7:52390626,1.96186495247976e-08
7:52643351,3.4127145508381e-05
7:52655598,9.49667845200862e-06
7:52659931,7.9907541043348e-06
7:52719887,4.85167031107115e-05
7:52816825,2.79015575904309e-05
7:52821363,7.50059491248183e-05
7:53039139,2.79700693587528e-06
7:53039165,2.42780946822712e-06
7:53060222,9.00670138274057e-07
7:53075708,0.000355955612533683
7:53083561,2.2014465051531e-08
7:53145586,1.04618518949684e-07
7:53162115,1.08468565590708e-08
7:53206032,0.00113775034629219
7:53396871,0.00123896425341375
7:53397006,0.000573536627578043
7:53442934,3.49516313920193e-05
7:53465897,1.02683816811584e-05
7:53506684,0.000167951048818
7:53554811,4.80826156466151e-06
7:53635198,0.000175264349569319
7:53713716,1.2947025106881e-08
7:53757097,0.000303379129691564
7:53776993,3.59098021707062e-05
7:53802896,3.18635803743254e-05
7:53849471,2.41955188522976e-06
7:53944351,9.8503267041411e-10
7:54044146,0.000520248231226926
7:54108331,4.55248447665574e-05
7:54131141,5.93395972244842e-06
7:54159006,0.00029419935527969
7:54160608,2.07767796827595e-07
7:54244592,0.00189006658320393
7:54284929,8.88666253856582e-08
7:54480314,5.85414710739802e-07
7:54487605,6.89424176990156e-05
7:54538758,2.12011900319231e-05
7:54566506,9.39599720271674e-05
7:54747642,5.61474234656825e-05
7:54876862,0.000528874458321615
7:54925571,2.05433281516517e-06
7:55129413,2.2985208898361e-06
7:56095024,0.000201880020198174
7:56183152,0.000535205145171029
7:56229407,0.000233143975147564
7:56237722,8.18920487387348e-12
7:56300931,0.000541142983329755
7:56301003,0.00248578119752635
7:56483423,7.43177245458843e-07
7:56601892,2.95526512612934e-06
7:56659423,3.75520410362976e-05
7:56801514,0.00142549506747309
7:56849893,9.40456943674035e-06
7:56980321,6.25368474460798e-06
7:56984087,5.16968032734421e-07
7:57188252,9.61736849574745e-05
7:57207302,1.62208911999094e-06
7:57216204,0.000137618653774421
7:57240937,8.2879481837219e-07
7:57245534,7.41257114026435e-11
7:57274459,0.000131791362565517
7:57308879,0.000429257893209281
7:57350852,2.00739856785535e-05
7:57356572,0.000202950073481535
7:57414839,2.16085705224181e-07
7:57478539,0.000291122926762285
7:57600326,0.000626148308157422
7:57637178,4.84367737981141e-13
7:57651290,1.45105499776748e-06
7:57712571,0.00112730585069013
7:57731197,0.00136572813975433
7:57732292,1.84380701377472e-05
7:57926497,4.97202066709847e-05
7:57928095,6.05817550583373e-05
7:57962150,0.000120233735471823
7:57973652,5.52849022521059e-05
7:57982501,4.48992214409087e-05
7:57988805,2.31712356057025e-05
7:58040272,3.82362187312792e-06
7:58045992,0.00161254404671289
7:58046009,6.42617562807241e-05
7:58047974,0.000297594518311773
7:58054236,0.00226617341676204
7:58059673,0.00046332655140339
7:58104736,2.19159399736223e-07
7:58282689,1.00160263949587e-05
7:58449403,0.00196715792409758
7:58528944,3.13840583419098e-05
7:58614860,3.9090246314905e-07
7:58697353,1.86099067750028e-05
7:58702578,1.12608383947118e-05
7:58763333,6.95736877619314e-06
7:58764784,8.24397703036765e-05
7:58875701,0.00209085191700847
7:58883138,2.85990174663873e-05
7:58928330,2.27448476732464e-06
7:58954468,0.00125743047921422
7:58967890,1.63265950301375e-06
7:59263384,0.00151359952024846
7:59313020,0.000266012812346548
7:59353492,5.82483378987447e-05
7:59392614,3.00801373134293e-06
7:59434483,0.00239984629925948
7:59781394,3.26925296549034e-09
7:59784092,4.66688313824907e-11
7:59790620,1.30503901621402e-06
7:59801885,0.000982888975662341
7:59958153,1.95061736628171e-07
7:59979175,5.47012425231885e-05
7:60074042,3.20557362476333e-06
7:60103652,1.48015042683297e-10
7:60106792,3.39840462893746e-05
7:60195892,0.000351461374663276
7:60253947,0.000830426469995987
7:60281195,0.000149438633092607
7:60342789,0.000193723308027485
7:60404731,0.00162382915504744
7:60469166,8.37260403413037e-05
7:60521573,9.05615934795714e-06
7:60528638,0.00128297637903154
7:60536108,0.000237568480176743
7:60536187,0.000372664618355379
7:60552086,1.08228951628001e-06
7:60586778,0.00193384046256871
7:60609916,0.00125668527318593
7:60673030,3.65191512423929e-05
7:60764277,0.000809225227432466
7:60764288,1.44681882700961e-07
7:60853094,0.00101063833117811
7:60951008,0.0015303835977531
7:61188337,6.70554259275742e-07
7:61222994,0.000556324667310672
7:61232182,7.15249136053739e-07
7:61268170,2.638193807557e-05
7:61305990,1.43098590057347e-05
7:61340760,2.44244661777332e-07
7:61350147,1.76638012716974e-05
7:61591567,4.27869019166461e-06
7:61613091,1.06527154420814e-06
7:61672847,0.000655892367265875
7:61876041,0.00161187535005439
7:62141133,0.000335619174231522
7:62148609,3.38143994175557e-10
7:62465479,0.002510806631871
7:62666817,8.05186584871135e-05
7:62741092,0.000615425826709944
7:63076616,0.00115832038357132
7:63430779,1.16934518920605e-05
7:63650901,5.77946927220055e-06
7:63650910,0.000267161629142916
7:63688274,0.00237227440498054
7:63835550,0.00173373035001993
7:63878430,1.12564323547484e-08
7:63878446,0.000381473225493284
7:63888301,3.03547433393113e-05
7:63889380,0.000731801467938844
7:63907906,0.00011444406136232
7:63963988,2.56967800159489e-07
7:63980407,4.47089565418239e-05
7:63993866,3.40743709083101e-06
7:64084555,0.000242304306018091
7:64100789,0.000266387470645629
7:64109930,0.000469677160883605
7:64109938,0.000639139641049667
7:64303500,0.00228895517950722
7:64306526,5.28562637668202e-05
